135050	0.0450531	4.80891e-06	0.0531716
135060	0.0450541	4.80914e-06	0.0531721
135070	0.0450551	4.80937e-06	0.0531726
135080	0.045056	4.80961e-06	0.0531732
135090	0.045057	4.80984e-06	0.0531737
135100	0.0450579	4.81007e-06	0.0531742
135110	0.0450589	4.8103e-06	0.0531748
135120	0.0450599	4.81053e-06	0.0531753
135130	0.0450608	4.81077e-06	0.0531758
135140	0.0450618	4.811e-06	0.0531763
135150	0.0450628	4.81123e-06	0.0531769
135160	0.0450637	4.81146e-06	0.0531774
135170	0.0450647	4.81169e-06	0.0531779
135180	0.0450656	4.81193e-06	0.0531784
135190	0.0450666	4.81216e-06	0.0531789
135200	0.0450676	4.81239e-06	0.0531794
135210	0.0450685	4.81262e-06	0.0531799
135220	0.0450695	4.81285e-06	0.0531804
135230	0.0450705	4.81309e-06	0.053181
135240	0.0450714	4.81332e-06	0.0531815
135250	0.0450724	4.81355e-06	0.053182
135260	0.0450733	4.81378e-06	0.0531825
135270	0.0450743	4.81401e-06	0.053183
135280	0.0450753	4.81425e-06	0.0531835
135290	0.0450762	4.81448e-06	0.0531839
135300	0.0450772	4.81471e-06	0.0531844
135310	0.0450782	4.81494e-06	0.0531849
135320	0.0450791	4.81517e-06	0.0531854
135330	0.0450801	4.8154e-06	0.0531859
135340	0.045081	4.81564e-06	0.0531864
135350	0.045082	4.81587e-06	0.0531869
135360	0.045083	4.8161e-06	0.0531874
135370	0.0450839	4.81633e-06	0.0531878
135380	0.0450849	4.81656e-06	0.0531883
135390	0.0450859	4.8168e-06	0.0531888
135400	0.0450868	4.81703e-06	0.0531893
135410	0.0450878	4.81726e-06	0.0531898
135420	0.0450887	4.81749e-06	0.0531902
135430	0.0450897	4.81772e-06	0.0531907
135440	0.0450907	4.81795e-06	0.0531912
135450	0.0450916	4.81819e-06	0.0531916
135460	0.0450926	4.81842e-06	0.0531921
135470	0.0450936	4.81865e-06	0.0531926
135480	0.0450945	4.81888e-06	0.0531931
135490	0.0450955	4.81911e-06	0.0531935
135500	0.0450965	4.81935e-06	0.053194
135510	0.0450974	4.81958e-06	0.0531944
135520	0.0450984	4.81981e-06	0.0531949
135530	0.0450993	4.82004e-06	0.0531954
135540	0.0451003	4.82027e-06	0.0531958
135550	0.0451013	4.8205e-06	0.0531963
135560	0.0451022	4.82074e-06	0.0531967
135570	0.0451032	4.82097e-06	0.0531972
135580	0.0451042	4.8212e-06	0.0531976
135590	0.0451051	4.82143e-06	0.0531981
135600	0.0451061	4.82166e-06	0.0531985
135610	0.0451071	4.82189e-06	0.053199
135620	0.045108	4.82213e-06	0.0531994
135630	0.045109	4.82236e-06	0.0531999
135640	0.04511	4.82259e-06	0.0532003
135650	0.0451109	4.82282e-06	0.0532008
135660	0.0451119	4.82305e-06	0.0532012
135670	0.0451129	4.82328e-06	0.0532017
135680	0.0451138	4.82351e-06	0.0532021
135690	0.0451148	4.82375e-06	0.0532025
135700	0.0451157	4.82398e-06	0.053203
135710	0.0451167	4.82421e-06	0.0532034
135720	0.0451177	4.82444e-06	0.0532039
135730	0.0451186	4.82467e-06	0.0532043
135740	0.0451196	4.8249e-06	0.0532047
135750	0.0451206	4.82514e-06	0.0532052
135760	0.0451215	4.81368e-06	0.056676
135770	0.0451225	4.73969e-06	0.0698101
135780	0.0451234	4.62635e-06	0.0861426
135790	0.0451243	4.45159e-06	0.106533
135800	0.0451252	4.18168e-06	0.131971
135810	0.045126	3.76681e-06	0.163503
135820	0.0451267	3.13694e-06	0.20213
135830	0.0451272	2.19899e-06	0.24868
135840	0.0451275	8.37002e-07	0.303704
135850	0.0451275	-1.08413e-06	0.367409
135860	0.045127	-3.71087e-06	0.439637
135870	0.0451259	-7.18972e-06	0.519875
135880	0.045124	-1.16535e-05	0.607292
135890	0.045121	-1.72066e-05	0.70078
135900	0.0451169	-2.39113e-05	0.79902
135910	0.0451112	-3.17773e-05	0.900545
135920	0.0451039	-4.07559e-05	1.00382
135930	0.0450947	-5.07403e-05	1.1073
135940	0.0450852	-4.3797e-05	1.01996
135950	0.0450772	-3.6674e-05	0.944911
135960	0.0450705	-3.09103e-05	0.87945
135970	0.0450649	-2.61894e-05	0.821917
135980	0.0450601	-2.22803e-05	0.77101
135990	0.045056	-1.90119e-05	0.725691
136000	0.0450525	-1.62551e-05	0.685128
136010	0.0450495	-1.39113e-05	0.648641
136020	0.045047	-1.19041e-05	0.615672
136030	0.0450448	-1.01737e-05	0.58576
136040	0.0450429	-8.67286e-06	0.558518
136050	0.0450413	-7.3637e-06	0.533621
136060	0.04504	-6.21579e-06	0.510794
136070	0.0450388	-5.20437e-06	0.4898
136080	0.0450379	-4.30918e-06	0.47044
136090	0.0450371	-3.51351e-06	0.452538
136100	0.0450365	-2.80351e-06	0.435945
136110	0.045036	-2.1676e-06	0.42053
136120	0.0450356	-1.59606e-06	0.406177
136130	0.0450354	-1.08069e-06	0.392786
136140	0.0450352	-6.14526e-07	0.380269
136150	0.0450351	-1.91643e-07	0.368547
136160	0.0450352	1.93043e-07	0.357551
136170	0.0450352	5.43901e-07	0.347218
136180	0.0450354	8.647e-07	0.337494
136190	0.0450356	1.15871e-06	0.32833
136200	0.0450358	1.42878e-06	0.31968
136210	0.0450362	1.67738e-06	0.311504
136220	0.0450365	1.90669e-06	0.303768
136230	0.0450369	2.11862e-06	0.296438
136240	0.0450374	2.31485e-06	0.289484
136250	0.0450379	2.49687e-06	0.28288
136260	0.0450384	2.66599e-06	0.276602
136270	0.0450389	2.82339e-06	0.270626
136280	0.0450395	2.9701e-06	0.264934
136290	0.0450401	3.10705e-06	0.259505
136300	0.0450407	3.23509e-06	0.254324
136310	0.0450414	3.35495e-06	0.249373
136320	0.0450421	3.4673e-06	0.24464
136330	0.0450428	3.57276e-06	0.24011
136340	0.0450435	3.67186e-06	0.235772
136350	0.0450443	3.76509e-06	0.231614
136360	0.045045	3.85291e-06	0.227625
136370	0.0450458	3.93572e-06	0.223796
136380	0.0450466	4.01389e-06	0.220119
136390	0.0450474	4.08775e-06	0.216583
136400	0.0450482	4.15761e-06	0.213182
136410	0.0450491	4.22375e-06	0.209909
136420	0.0450499	4.28642e-06	0.206757
136430	0.0450508	4.34586e-06	0.203719
136440	0.0450517	4.40228e-06	0.200789
136450	0.0450526	4.45588e-06	0.197963
136460	0.0450535	4.50684e-06	0.195234
136470	0.0450544	4.55533e-06	0.192599
136480	0.0450553	4.60151e-06	0.190052
136490	0.0450562	4.64551e-06	0.18759
136500	0.0450571	4.68746e-06	0.185208
136510	0.0450581	4.7275e-06	0.182902
136520	0.045059	4.76572e-06	0.18067
136530	0.04506	4.80225e-06	0.178508
136540	0.0450609	4.83717e-06	0.176412
136550	0.0450619	4.87057e-06	0.17438
136560	0.0450629	4.90254e-06	0.172409
136570	0.0450639	4.93316e-06	0.170496
136580	0.0450649	4.96249e-06	0.168639
136590	0.0450659	4.99062e-06	0.166835
136600	0.0450669	5.01759e-06	0.165083
136610	0.0450679	5.04348e-06	0.16338
136620	0.0450689	5.06834e-06	0.161725
136630	0.0450699	5.09221e-06	0.160114
136640	0.0450709	5.11516e-06	0.158547
136650	0.0450719	5.13721e-06	0.157022
136660	0.045073	5.15843e-06	0.155537
136670	0.045074	5.17884e-06	0.15409
136680	0.045075	5.19849e-06	0.152681
136690	0.0450761	5.21741e-06	0.151308
136700	0.0450771	5.23564e-06	0.149969
136710	0.0450782	5.2532e-06	0.148663
136720	0.0450792	5.27013e-06	0.147389
136730	0.0450803	5.28646e-06	0.146147
136740	0.0450814	5.30221e-06	0.144933
136750	0.0450824	5.3174e-06	0.143749
136760	0.0450835	5.33207e-06	0.142592
136770	0.0450845	5.34623e-06	0.141463
136780	0.0450856	5.35991e-06	0.140359
136790	0.0450867	5.37312e-06	0.13928
136800	0.0450878	5.38589e-06	0.138225
136810	0.0450888	5.39823e-06	0.137193
136820	0.0450899	5.41016e-06	0.136184
136830	0.045091	5.42169e-06	0.135197
136840	0.0450921	5.43285e-06	0.134232
136850	0.0450932	5.44365e-06	0.133286
136860	0.0450943	5.45409e-06	0.132361
136870	0.0450954	5.4642e-06	0.131455
136880	0.0450965	5.47399e-06	0.130567
136890	0.0450976	5.48347e-06	0.129698
136900	0.0450987	5.49265e-06	0.128846
136910	0.0450998	5.50154e-06	0.128011
136920	0.0451009	5.51015e-06	0.127193
136930	0.045102	5.5185e-06	0.12639
136940	0.0451031	5.52659e-06	0.125604
136950	0.0451042	5.53442e-06	0.124832
136960	0.0451053	5.54202e-06	0.124075
136970	0.0451064	5.54939e-06	0.123332
136980	0.0451075	5.55653e-06	0.122603
136990	0.0451086	5.56346e-06	0.121888
137000	0.0451097	5.57018e-06	0.121186
137010	0.0451108	5.57669e-06	0.120496
137020	0.045112	5.58302e-06	0.119819
137030	0.0451131	5.58915e-06	0.119154
137040	0.0451142	5.5951e-06	0.118501
137050	0.0451153	5.60087e-06	0.117859
137060	0.0451164	5.60648e-06	0.117229
137070	0.0451176	5.61191e-06	0.116609
137080	0.0451187	5.61719e-06	0.116
137090	0.0451198	5.62231e-06	0.115401
137100	0.0451209	5.62728e-06	0.114812
137110	0.045122	5.63211e-06	0.114233
137120	0.0451232	5.6368e-06	0.113663
137130	0.0451243	5.64134e-06	0.113103
137140	0.0451254	5.64576e-06	0.112552
137150	0.0451266	5.65004e-06	0.11201
137160	0.0451277	5.6542e-06	0.111476
137170	0.0451288	5.65824e-06	0.110951
137180	0.04513	5.66216e-06	0.110434
137190	0.0451311	5.66597e-06	0.109925
137200	0.0451322	5.66967e-06	0.109424
137210	0.0451334	5.67325e-06	0.108931
137220	0.0451345	5.67674e-06	0.108445
137230	0.0451356	5.68012e-06	0.107967
137240	0.0451368	5.6834e-06	0.107495
137250	0.0451379	5.68658e-06	0.107031
137260	0.045139	5.68967e-06	0.106574
137270	0.0451402	5.69267e-06	0.106123
137280	0.0451413	5.69558e-06	0.105679
137290	0.0451425	5.69841e-06	0.105241
137300	0.0451436	5.70115e-06	0.104809
137310	0.0451447	5.7038e-06	0.104384
137320	0.0451459	5.70638e-06	0.103965
137330	0.045147	5.70888e-06	0.103551
137340	0.0451482	5.71131e-06	0.103144
137350	0.0451493	5.71366e-06	0.102741
137360	0.0451504	5.71594e-06	0.102345
137370	0.0451516	5.71815e-06	0.101954
137380	0.0451527	5.72029e-06	0.101568
137390	0.0451539	5.72237e-06	0.101187
137400	0.045155	5.72438e-06	0.100812
137410	0.0451562	5.72632e-06	0.100441
137420	0.0451573	5.72821e-06	0.100075
137430	0.0451585	5.73003e-06	0.0997143
137440	0.0451596	5.7318e-06	0.099358
137450	0.0451608	5.73351e-06	0.0990064
137460	0.0451619	5.73516e-06	0.0986593
137470	0.045163	5.73676e-06	0.0983165
137480	0.0451642	5.73831e-06	0.0979782
137490	0.0451653	5.7398e-06	0.0976441
137500	0.0451665	5.74125e-06	0.0973141
137510	0.0451676	5.74264e-06	0.0969883
137520	0.0451688	5.74399e-06	0.0966665
137530	0.0451699	5.74528e-06	0.0963486
137540	0.0451711	5.74654e-06	0.0960346
137550	0.0451722	5.74774e-06	0.0957245
137560	0.0451734	5.74891e-06	0.095418
137570	0.0451745	5.75003e-06	0.0951153
137580	0.0451757	5.7511e-06	0.0948161
137590	0.0451768	5.75214e-06	0.0945205
137600	0.045178	5.75314e-06	0.0942284
137610	0.0451791	5.75409e-06	0.0939396
137620	0.0451803	5.75501e-06	0.0936543
137630	0.0451814	5.75589e-06	0.0933722
137640	0.0451826	5.75674e-06	0.0930934
137650	0.0451837	5.75755e-06	0.0928177
137660	0.0451849	5.75832e-06	0.0925452
137670	0.045186	5.75906e-06	0.0922758
137680	0.0451872	5.75976e-06	0.0920094
137690	0.0451883	5.76043e-06	0.091746
137700	0.0451895	5.76107e-06	0.0914855
137710	0.0451907	5.76168e-06	0.0912279
137720	0.0451918	5.76226e-06	0.0909731
137730	0.045193	5.76281e-06	0.0907212
137740	0.0451941	5.76333e-06	0.0904719
137750	0.0451953	5.76381e-06	0.0902254
137760	0.0451964	5.76427e-06	0.0899815
137770	0.0451976	5.76471e-06	0.0897402
137780	0.0451987	5.76511e-06	0.0895015
137790	0.0451999	5.76549e-06	0.0892653
137800	0.045201	5.76584e-06	0.0890316
137810	0.0452022	5.76617e-06	0.0888003
137820	0.0452033	5.76647e-06	0.0885715
137830	0.0452045	5.76675e-06	0.088345
137840	0.0452056	5.767e-06	0.0881209
137850	0.0452068	5.76723e-06	0.0878991
137860	0.0452079	5.76744e-06	0.0876796
137870	0.0452091	5.76762e-06	0.0874622
137880	0.0452103	5.76779e-06	0.0872471
137890	0.0452114	5.76793e-06	0.0870342
137900	0.0452126	5.76804e-06	0.0868234
137910	0.0452137	5.76814e-06	0.0866147
137920	0.0452149	5.76822e-06	0.086408
137930	0.045216	5.76828e-06	0.0862034
137940	0.0452172	5.76832e-06	0.0860009
137950	0.0452183	5.76833e-06	0.0858003
137960	0.0452195	5.76833e-06	0.0856016
137970	0.0452206	5.76832e-06	0.0854049
137980	0.0452218	5.76828e-06	0.0852101
137990	0.0452229	5.76822e-06	0.0850172
138000	0.0452241	5.76815e-06	0.0848261
138010	0.0452253	5.76806e-06	0.0846368
138020	0.0452264	5.76796e-06	0.0844493
138030	0.0452276	5.76783e-06	0.0842636
138040	0.0452287	5.76769e-06	0.0840797
138050	0.0452299	5.76754e-06	0.0838974
138060	0.045231	5.76737e-06	0.0837169
138070	0.0452322	5.76718e-06	0.083538
138080	0.0452333	5.76698e-06	0.0833608
138090	0.0452345	5.76677e-06	0.0831852
138100	0.0452356	5.76654e-06	0.0830112
138110	0.0452368	5.76629e-06	0.0828388
138120	0.0452379	5.76604e-06	0.082668
138130	0.0452391	5.76577e-06	0.0824987
138140	0.0452402	5.76548e-06	0.082331
138150	0.0452414	5.76518e-06	0.0821647
138160	0.0452426	5.76487e-06	0.082
138170	0.0452437	5.76455e-06	0.0818367
138180	0.0452449	5.76421e-06	0.0816748
138190	0.045246	5.76387e-06	0.0815144
138200	0.0452472	5.76351e-06	0.0813554
138210	0.0452483	5.76314e-06	0.0811978
138220	0.0452495	5.76275e-06	0.0810415
138230	0.0452506	5.76236e-06	0.0808866
138240	0.0452518	5.76195e-06	0.0807331
138250	0.0452529	5.76154e-06	0.0805808
138260	0.0452541	5.76111e-06	0.0804299
138270	0.0452552	5.76067e-06	0.0802803
138280	0.0452564	5.76023e-06	0.0801319
138290	0.0452575	5.75977e-06	0.0799848
138300	0.0452587	5.7593e-06	0.079839
138310	0.0452598	5.75883e-06	0.0796943
138320	0.045261	5.75834e-06	0.0795509
138330	0.0452621	5.75784e-06	0.0794087
138340	0.0452633	5.75734e-06	0.0792677
138350	0.0452644	5.75682e-06	0.0791278
138360	0.0452656	5.7563e-06	0.0789891
138370	0.0452667	5.75577e-06	0.0788515
138380	0.0452679	5.75523e-06	0.0787151
138390	0.045269	5.75468e-06	0.0785798
138400	0.0452702	5.75412e-06	0.0784455
138410	0.0452713	5.75356e-06	0.0783124
138420	0.0452725	5.75299e-06	0.0781804
138430	0.0452737	5.75241e-06	0.0780494
138440	0.0452748	5.75182e-06	0.0779194
138450	0.045276	5.75122e-06	0.0777905
138460	0.0452771	5.75062e-06	0.0776627
138470	0.0452783	5.75001e-06	0.0775358
138480	0.0452794	5.74939e-06	0.07741
138490	0.0452806	5.74877e-06	0.0772851
138500	0.0452817	5.74814e-06	0.0771612
138510	0.0452828	5.7475e-06	0.0770383
138520	0.045284	5.74685e-06	0.0769164
138530	0.0452851	5.7462e-06	0.0767954
138540	0.0452863	5.74555e-06	0.0766754
138550	0.0452874	5.74488e-06	0.0765562
138560	0.0452886	5.74421e-06	0.076438
138570	0.0452897	5.74354e-06	0.0763207
138580	0.0452909	5.74286e-06	0.0762043
138590	0.045292	5.74217e-06	0.0760888
138600	0.0452932	5.74148e-06	0.0759742
138610	0.0452943	5.74078e-06	0.0758605
138620	0.0452955	5.74007e-06	0.0757476
138630	0.0452966	5.73937e-06	0.0756355
138640	0.0452978	5.73865e-06	0.0755243
138650	0.0452989	5.73793e-06	0.0754139
138660	0.0453001	5.73721e-06	0.0753044
138670	0.0453012	5.73648e-06	0.0751957
138680	0.0453024	5.73574e-06	0.0750877
138690	0.0453035	5.735e-06	0.0749806
138700	0.0453047	5.73426e-06	0.0748743
138710	0.0453058	5.73351e-06	0.0747687
138720	0.045307	5.73276e-06	0.0746639
138730	0.0453081	5.732e-06	0.0745599
138740	0.0453093	5.73124e-06	0.0744567
138750	0.0453104	5.73048e-06	0.0743542
138760	0.0453115	5.72971e-06	0.0742524
138770	0.0453127	5.72893e-06	0.0741514
138780	0.0453138	5.72815e-06	0.0740511
138790	0.045315	5.72737e-06	0.0739515
138800	0.0453161	5.72659e-06	0.0738527
138810	0.0453173	5.7258e-06	0.0737545
138820	0.0453184	5.725e-06	0.073657
138830	0.0453196	5.72421e-06	0.0735603
138840	0.0453207	5.72341e-06	0.0734642
138850	0.0453219	5.7226e-06	0.0733688
138860	0.045323	5.7218e-06	0.0732741
138870	0.0453241	5.72099e-06	0.07318
138880	0.0453253	5.72017e-06	0.0730866
138890	0.0453264	5.71935e-06	0.0729938
138900	0.0453276	5.71853e-06	0.0729017
138910	0.0453287	5.71771e-06	0.0728103
138920	0.0453299	5.71689e-06	0.0727194
138930	0.045331	5.71606e-06	0.0726292
138940	0.0453321	5.71522e-06	0.0725396
138950	0.0453333	5.71439e-06	0.0724507
138960	0.0453344	5.71355e-06	0.0723623
138970	0.0453356	5.71271e-06	0.0722746
138980	0.0453367	5.71187e-06	0.0721874
138990	0.0453379	5.71102e-06	0.0721008
139000	0.045339	5.71018e-06	0.0720149
139010	0.0453401	5.70933e-06	0.0719295
139020	0.0453413	5.70847e-06	0.0718446
139030	0.0453424	5.70762e-06	0.0717604
139040	0.0453436	5.70676e-06	0.0716767
139050	0.0453447	5.7059e-06	0.0715936
139060	0.0453458	5.70504e-06	0.071511
139070	0.045347	5.70417e-06	0.071429
139080	0.0453481	5.70331e-06	0.0713475
139090	0.0453493	5.70244e-06	0.0712666
139100	0.0453504	5.70157e-06	0.0711862
139110	0.0453516	5.7007e-06	0.0711063
139120	0.0453527	5.69982e-06	0.071027
139130	0.0453538	5.69895e-06	0.0709481
139140	0.045355	5.69807e-06	0.0708698
139150	0.0453561	5.69719e-06	0.070792
139160	0.0453573	5.69631e-06	0.0707147
139170	0.0453584	5.69543e-06	0.070638
139180	0.0453595	5.69454e-06	0.0705617
139190	0.0453607	5.69366e-06	0.0704859
139200	0.0453618	5.69277e-06	0.0704106
139210	0.0453629	5.69188e-06	0.0703357
139220	0.0453641	5.69099e-06	0.0702614
139230	0.0453652	5.6901e-06	0.0701875
139240	0.0453664	5.6892e-06	0.0701141
139250	0.0453675	5.68831e-06	0.0700412
139260	0.0453686	5.68741e-06	0.0699688
139270	0.0453698	5.68652e-06	0.0698968
139280	0.0453709	5.68562e-06	0.0698252
139290	0.045372	5.68472e-06	0.0697541
139300	0.0453732	5.68382e-06	0.0696835
139310	0.0453743	5.68291e-06	0.0696133
139320	0.0453755	5.68201e-06	0.0695435
139330	0.0453766	5.68111e-06	0.0694742
139340	0.0453777	5.6802e-06	0.0694053
139350	0.0453789	5.6793e-06	0.0693368
139360	0.04538	5.67839e-06	0.0692688
139370	0.0453811	5.67748e-06	0.0692012
139380	0.0453823	5.67657e-06	0.069134
139390	0.0453834	5.67566e-06	0.0690672
139400	0.0453845	5.67475e-06	0.0690009
139410	0.0453857	5.67384e-06	0.0689349
139420	0.0453868	5.67293e-06	0.0688694
139430	0.0453879	5.67201e-06	0.0688042
139440	0.0453891	5.6711e-06	0.0687394
139450	0.0453902	5.67019e-06	0.0686751
139460	0.0453913	5.66927e-06	0.0686111
139470	0.0453925	5.66836e-06	0.0685475
139480	0.0453936	5.66744e-06	0.0684844
139490	0.0453947	5.66652e-06	0.0684215
139500	0.0453959	5.66561e-06	0.0683591
139510	0.045397	5.66469e-06	0.0682971
139520	0.0453981	5.66377e-06	0.0682354
139530	0.0453993	5.66285e-06	0.0681741
139540	0.0454004	5.66193e-06	0.0681131
139550	0.0454015	5.66101e-06	0.0680526
139560	0.0454027	5.66009e-06	0.0679923
139570	0.0454038	5.65917e-06	0.0679325
139580	0.0454049	5.65825e-06	0.067873
139590	0.0454061	5.65733e-06	0.0678138
139600	0.0454072	5.65641e-06	0.067755
139610	0.0454083	5.65549e-06	0.0676966
139620	0.0454095	5.65457e-06	0.0676385
139630	0.0454106	5.65364e-06	0.0675807
139640	0.0454117	5.65272e-06	0.0675233
139650	0.0454129	5.6518e-06	0.0674662
139660	0.045414	5.65088e-06	0.0674094
139670	0.0454151	5.64995e-06	0.067353
139680	0.0454162	5.64903e-06	0.0672969
139690	0.0454174	5.64811e-06	0.0672411
139700	0.0454185	5.64719e-06	0.0671857
139710	0.0454196	5.64626e-06	0.0671306
139720	0.0454208	5.64534e-06	0.0670758
139730	0.0454219	5.64442e-06	0.0670213
139740	0.045423	5.6435e-06	0.0669671
139750	0.0454242	5.64257e-06	0.0669132
139760	0.0454253	5.64165e-06	0.0668597
139770	0.0454264	5.64073e-06	0.0668064
139780	0.0454275	5.63981e-06	0.0667535
139790	0.0454287	5.63888e-06	0.0667008
139800	0.0454298	5.63796e-06	0.0666485
139810	0.0454309	5.63704e-06	0.0665965
139820	0.045432	5.63612e-06	0.0665447
139830	0.0454332	5.6352e-06	0.0664933
139840	0.0454343	5.63427e-06	0.0664421
139850	0.0454354	5.63335e-06	0.0663912
139860	0.0454366	5.63243e-06	0.0663406
139870	0.0454377	5.63151e-06	0.0662903
139880	0.0454388	5.63059e-06	0.0662403
139890	0.0454399	5.62967e-06	0.0661906
139900	0.0454411	5.62875e-06	0.0661411
139910	0.0454422	5.62783e-06	0.0660919
139920	0.0454433	5.62691e-06	0.066043
139930	0.0454444	5.62599e-06	0.0659944
139940	0.0454456	5.62508e-06	0.065946
139950	0.0454467	5.62416e-06	0.0658979
139960	0.0454478	5.62324e-06	0.0658501
139970	0.0454489	5.62232e-06	0.0658025
139980	0.0454501	5.62141e-06	0.0657552
139990	0.0454512	5.62049e-06	0.0657082
140000	0.0454523	5.61957e-06	0.0656614
140010	0.0454534	5.61866e-06	0.0656149
140020	0.0454546	5.61774e-06	0.0655686
140030	0.0454557	5.61683e-06	0.0655226
140040	0.0454568	5.61591e-06	0.0654768
140050	0.0454579	5.615e-06	0.0654313
140060	0.045459	5.61409e-06	0.065386
140070	0.0454602	5.61318e-06	0.065341
140080	0.0454613	5.61226e-06	0.0652963
140090	0.0454624	5.61135e-06	0.0652517
140100	0.0454635	5.61044e-06	0.0652074
140110	0.0454647	5.60953e-06	0.0651634
140120	0.0454658	5.60862e-06	0.0651196
140130	0.0454669	5.60771e-06	0.065076
140140	0.045468	5.60681e-06	0.0650326
140150	0.0454691	5.6059e-06	0.0649895
140160	0.0454703	5.60499e-06	0.0649466
140170	0.0454714	5.60408e-06	0.064904
140180	0.0454725	5.60318e-06	0.0648616
140190	0.0454736	5.60227e-06	0.0648194
140200	0.0454747	5.60137e-06	0.0647774
140210	0.0454759	5.60047e-06	0.0647357
140220	0.045477	5.59956e-06	0.0646941
140230	0.0454781	5.59866e-06	0.0646528
140240	0.0454792	5.59776e-06	0.0646118
140250	0.0454803	5.59686e-06	0.0645709
140260	0.0454815	5.59596e-06	0.0645302
140270	0.0454826	5.59506e-06	0.0644898
140280	0.0454837	5.59416e-06	0.0644496
140290	0.0454848	5.59327e-06	0.0644096
140300	0.0454859	5.59237e-06	0.0643698
140310	0.0454871	5.59147e-06	0.0643302
140320	0.0454882	5.59058e-06	0.0642908
140330	0.0454893	5.58968e-06	0.0642516
140340	0.0454904	5.58879e-06	0.0642126
140350	0.0454915	5.5879e-06	0.0641739
140360	0.0454926	5.58701e-06	0.0641353
140370	0.0454938	5.58612e-06	0.0640969
140380	0.0454949	5.58523e-06	0.0640588
140390	0.045496	5.58434e-06	0.0640208
140400	0.0454971	5.58345e-06	0.063983
140410	0.0454982	5.58256e-06	0.0639455
140420	0.0454994	5.58168e-06	0.0639081
140430	0.0455005	5.58079e-06	0.0638709
140440	0.0455016	5.57991e-06	0.0638339
140450	0.0455027	5.57902e-06	0.0637971
140460	0.0455038	5.57814e-06	0.0637604
140470	0.0455049	5.57726e-06	0.063724
140480	0.045506	5.57638e-06	0.0636878
140490	0.0455072	5.5755e-06	0.0636517
140500	0.0455083	5.57462e-06	0.0636158
140510	0.0455094	5.57374e-06	0.0635801
140520	0.0455105	5.57286e-06	0.0635446
140530	0.0455116	5.57199e-06	0.0635093
140540	0.0455127	5.57111e-06	0.0634742
140550	0.0455138	5.57024e-06	0.0634392
140560	0.045515	5.56936e-06	0.0634044
140570	0.0455161	5.56849e-06	0.0633698
140580	0.0455172	5.56762e-06	0.0633353
